time,tag,tr,flag
2023-11-22 20:10:34.628498,ct,0.724097,correct comission
2023-11-22 20:10:35.179231,click,,
2023-11-22 20:10:35.409792,ct,0.550733,correct comission
2023-11-22 20:10:35.814026,click,,
2023-11-22 20:10:36.188991,ct,0.404234,correct comission
2023-11-22 20:10:36.697111,click,,
2023-11-22 20:10:36.971079,ct,0.50812,correct comission
2023-11-22 20:10:37.521176,click,,
2023-11-22 20:10:37.752505,ct,0.550097,correct comission
2023-11-22 20:10:38.322161,click,,
2023-11-22 20:10:38.530813,ct,0.569656,correct comission
2023-11-22 20:10:39.072935,click,,
2023-11-22 20:10:39.309086,mt,0.542122,comission error
2023-11-22 20:10:39.937823,click,,
2023-11-22 20:10:40.086273,ct,0.628737,correct comission
2023-11-22 20:10:40.830939,click,,
2023-11-22 20:10:40.867559,ct,0.744666,correct comission
2023-11-22 20:10:41.407247,click,,
2023-11-22 20:10:41.648093,ct,0.539688,correct comission
2023-11-22 20:10:42.016642,click,,
2023-11-22 20:10:42.429505,ct,0.368549,correct comission
2023-11-22 20:10:42.915279,click,,
2023-11-22 20:10:43.210109,ct,0.485774,correct comission
2023-11-22 20:10:43.643568,click,,
2023-11-22 20:10:43.991512,ct,0.433459,correct comission
2023-11-22 20:10:44.436110,click,,
2023-11-22 20:10:44.772326,ct,0.444598,correct comission
2023-11-22 20:10:45.227753,click,,
2023-11-22 20:10:45.556028,ct,0.455427,correct comission
2023-11-22 20:10:45.980273,click,,
2023-11-22 20:10:46.338821,ct,0.424245,correct comission
2023-11-22 20:10:47.315745,click,,
2023-11-22 20:10:47.120717,mt,0.976924,comission error
2023-11-22 20:10:47.900964,ct,,omission error
2023-11-22 20:10:48.323235,click,,
2023-11-22 20:10:48.681787,ct,0.422271,correct comission
2023-11-22 20:10:49.342691,click,,
2023-11-22 20:10:49.462493,ct,0.660904,correct comission
2023-11-22 20:10:50.166077,click,,
2023-11-22 20:10:50.242837,ct,0.703584,correct comission
