time,tag,tr,flag
2023-11-20 16:13:17.432950,mt,0.672782,comission error
2023-11-20 16:13:18.213957,ct,,omission error
2023-11-20 16:13:19.078360,click,,
2023-11-20 16:13:18.993046,ct,0.864403,correct comission
2023-11-20 16:13:19.729265,click,,
2023-11-20 16:13:19.772955,ct,0.736219,correct comission
2023-11-20 16:13:20.431032,click,,
2023-11-20 16:13:20.551706,ct,0.658077,correct comission
2023-11-20 16:13:21.157251,click,,
2023-11-20 16:13:21.330646,ct,0.605545,correct comission
2023-11-20 16:13:22.003167,click,,
2023-11-20 16:13:22.111355,ct,0.672521,correct comission
2023-11-20 16:13:22.896495,click,,
2023-11-20 16:13:22.890846,ct,0.78514,correct comission
2023-11-20 16:13:23.657398,click,,
2023-11-20 16:13:23.671340,ct,0.766552,correct comission
2023-11-20 16:13:24.424832,click,,
2023-11-20 16:13:24.449517,ct,0.753492,correct comission
2023-11-20 16:13:25.208075,click,,
2023-11-20 16:13:25.229483,ct,0.758558,correct comission
2023-11-20 16:13:25.933890,click,,
2023-11-20 16:13:26.010435,ct,0.704407,correct comission
2023-11-20 16:13:26.649255,click,,
2023-11-20 16:13:26.790044,ct,0.63882,correct comission
2023-11-20 16:13:27.547081,click,,
2023-11-20 16:13:27.570384,ct,0.757037,correct comission
2023-11-20 16:13:28.434768,click,,
2023-11-20 16:13:28.349407,mt,0.864384,comission error
2023-11-20 16:13:29.131061,mt,,correct omission
2023-11-20 16:13:29.463992,click,,
2023-11-20 16:13:29.908329,ct,0.332931,correct comission
2023-11-20 16:13:30.685630,ct,,omission error
2023-11-20 16:13:31.353678,click,,
2023-11-20 16:13:31.464353,ct,0.668048,correct comission
2023-11-20 16:13:32.220485,click,,
2023-11-20 16:13:32.245419,ct,0.756132,correct comission
2023-11-20 16:13:32.979992,click,,
2023-11-20 16:13:33.026502,ct,0.734573,correct comission
2023-11-20 16:13:33.727798,click,,
2023-11-20 16:13:33.805691,ct,0.701296,correct comission
2023-11-20 16:13:34.650634,click,,
2023-11-20 16:13:34.586308,ct,0.844943,correct comission
2023-11-20 16:13:35.506553,click,,
2023-11-20 16:13:35.366760,ct,0.920245,correct comission
2023-11-20 16:13:36.169295,click,,
2023-11-20 16:13:36.147805,ct,0.802535,correct comission
2023-11-20 16:13:36.806099,click,,
