time,tag,tr,flag
2023-11-23 10:00:32.524840,ct,0.516753,correct comission
2023-11-23 10:00:33.012009,click,,
2023-11-23 10:00:33.335495,ct,0.487169,correct comission
2023-11-23 10:00:34.145726,ct,,omission error
2023-11-23 10:00:34.726623,click,,
2023-11-23 10:00:34.949301,ct,0.580897,correct comission
2023-11-23 10:00:35.632296,click,,
2023-11-23 10:00:35.748526,ct,0.682995,correct comission
2023-11-23 10:00:36.363838,click,,
2023-11-23 10:00:36.550465,ct,0.615312,correct comission
2023-11-23 10:00:37.318123,click,,
2023-11-23 10:00:37.352482,ct,0.767658,correct comission
2023-11-23 10:00:38.248224,click,,
2023-11-23 10:00:38.151542,ct,0.895742,correct comission
2023-11-23 10:00:39.128686,click,,
2023-11-23 10:00:38.957619,mt,0.977144,comission error
2023-11-23 10:00:39.938140,click,,
2023-11-23 10:00:39.757735,ct,0.980521,correct comission
2023-11-23 10:00:40.555179,ct,,omission error
2023-11-23 10:00:40.936406,click,,
2023-11-23 10:00:41.354505,ct,0.381227,correct comission
2023-11-23 10:00:42.160677,ct,,omission error
2023-11-23 10:00:42.549527,click,,
2023-11-23 10:00:42.958844,ct,0.38885,correct comission
2023-11-23 10:00:43.653966,click,,
2023-11-23 10:00:43.767906,ct,0.695122,correct comission
2023-11-23 10:00:44.343335,click,,
2023-11-23 10:00:44.578356,ct,0.575429,correct comission
2023-11-23 10:00:45.140326,click,,
2023-11-23 10:00:45.388999,ct,0.56197,correct comission
2023-11-23 10:00:45.962630,click,,
2023-11-23 10:00:46.198135,mt,0.573631,comission error
2023-11-23 10:00:46.839779,click,,
2023-11-23 10:00:47.007170,ct,0.641644,correct comission
2023-11-23 10:00:47.561747,click,,
2023-11-23 10:00:47.823812,ct,0.554577,correct comission
2023-11-23 10:00:48.377764,click,,
2023-11-23 10:00:48.627082,ct,0.553952,correct comission
2023-11-23 10:00:49.185245,click,,
2023-11-23 10:00:49.430197,ct,0.558163,correct comission
2023-11-23 10:00:50.167818,click,,
2023-11-23 10:00:50.244636,ct,0.737621,correct comission
2023-11-23 10:00:51.074099,click,,
2023-11-23 10:00:51.050915,ct,0.829463,correct comission
2023-11-23 10:00:52.020968,click,,
2023-11-23 10:00:51.861349,ct,0.970053,correct comission
2023-11-23 10:00:52.856294,click,,
2023-11-23 10:00:52.674518,mt,0.994945,comission error
2023-11-23 10:00:53.486462,ct,,omission error
2023-11-23 10:00:54.028587,click,,
2023-11-23 10:00:54.288408,ct,0.542125,correct comission
2023-11-23 10:00:55.042906,click,,
2023-11-23 10:00:55.103965,ct,0.754498,correct comission
2023-11-23 10:00:55.984758,click,,
2023-11-23 10:00:55.908689,ct,0.880793,correct comission
2023-11-23 10:00:56.717496,ct,,omission error
2023-11-23 10:00:57.162600,click,,
2023-11-23 10:00:57.529602,ct,0.445104,correct comission
2023-11-23 10:00:58.016941,click,,
2023-11-23 10:00:58.331571,ct,0.487339,correct comission
2023-11-23 10:00:58.887954,click,,
2023-11-23 10:00:59.140662,ct,0.556383,correct comission
2023-11-23 10:01:00.123226,click,,
2023-11-23 10:00:59.942129,ct,0.982564,correct comission
2023-11-23 10:01:00.740278,ct,,omission error
2023-11-23 10:01:01.155861,click,,
2023-11-23 10:01:01.553724,ct,0.415583,correct comission
2023-11-23 10:01:02.003331,click,,
2023-11-23 10:01:02.367426,ct,0.449607,correct comission
2023-11-23 10:01:02.970084,click,,
2023-11-23 10:01:03.176412,ct,0.602658,correct comission
2023-11-23 10:01:03.814709,click,,
2023-11-23 10:01:03.978235,mt,0.638297,comission error
2023-11-23 10:01:04.776503,ct,,omission error
2023-11-23 10:01:05.289362,click,,
2023-11-23 10:01:05.579833,mt,0.512859,comission error
2023-11-23 10:01:06.227426,click,,
2023-11-23 10:01:06.383124,ct,0.647593,correct comission
2023-11-23 10:01:07.050685,click,,
2023-11-23 10:01:07.190764,ct,0.667561,correct comission
2023-11-23 10:01:07.827676,click,,
2023-11-23 10:01:07.991367,ct,0.636912,correct comission
2023-11-23 10:01:08.734603,click,,
2023-11-23 10:01:08.790949,ct,0.743236,correct comission
2023-11-23 10:01:09.599819,ct,,omission error
2023-11-23 10:01:10.402317,ct,,omission error
2023-11-23 10:01:11.464723,click,,
2023-11-23 10:01:11.205860,ct,1.062406,correct comission
2023-11-23 10:01:12.150562,click,,
2023-11-23 10:01:12.006009,ct,0.944702,correct comission
2023-11-23 10:01:13.091279,click,,
2023-11-23 10:01:12.806225,ct,1.08527,correct comission
2023-11-23 10:01:13.602500,ct,,omission error
2023-11-23 10:01:13.958931,click,,
2023-11-23 10:01:14.411751,ct,0.356431,correct comission
2023-11-23 10:01:14.891552,click,,
2023-11-23 10:01:15.217218,ct,0.479801,correct comission
2023-11-23 10:01:16.003370,click,,
2023-11-23 10:01:16.022991,ct,0.786152,correct comission
2023-11-23 10:01:16.858616,click,,
2023-11-23 10:01:16.825533,ct,0.835625,correct comission
2023-11-23 10:01:17.743365,click,,
2023-11-23 10:01:17.626179,mt,0.917832,comission error
2023-11-23 10:01:18.682142,click,,
